Image,Image_size,Data Size (bytes),Ratio,PSNR,SSIM,Data Integrity,Images Match
openstego_images/cars/carsgraz_407.bmp,921654,18433,2,59.000269040756805,0.9993919676819386,True,True
openstego_images/cars/carsgraz_407.bmp,921654,27649,3,57.245405401666346,0.9991043978112013,True,True
openstego_images/cars/carsgraz_407.bmp,921654,36866,4,55.998670708737144,0.9988277866444922,True,True
openstego_images/cars/carsgraz_032.bmp,921654,9216,1,62.09327211520503,0.9996587279132148,True,True
openstego_images/cars/carsgraz_032.bmp,921654,18433,2,59.09389958524582,0.9993259107436044,True,True
openstego_images/cars/carsgraz_032.bmp,921654,27649,3,57.32765692899703,0.9989972431030014,True,True
openstego_images/cars/carsgraz_032.bmp,921654,36866,4,56.086571235744,0.9986815692185703,True,True
openstego_images/cars/carsgraz_272.bmp,921654,9216,1,62.07056538527099,0.9998877512769747,True,True
openstego_images/cars/carsgraz_272.bmp,921654,18433,2,59.09107697091685,0.9997791480758426,True,True
openstego_images/cars/carsgraz_272.bmp,921654,27649,3,57.329459013326,0.9996727992210478,True,True
openstego_images/cars/carsgraz_272.bmp,921654,36866,4,56.0830114326521,0.9995677441424116,True,True
openstego_images/cars/carsgraz_214.bmp,921654,9216,1,62.10161207536218,0.9998397658835891,True,True
openstego_images/cars/carsgraz_214.bmp,921654,18433,2,59.0904303800935,0.999683009488732,True,True
openstego_images/cars/carsgraz_214.bmp,921654,27649,3,57.33549752620887,0.9995282309573993,True,True
openstego_images/cars/carsgraz_214.bmp,921654,36866,4,56.097150169455674,0.9993793099568512,True,True
openstego_images/cars/carsgraz_390.bmp,921654,9216,1,62.01673324879312,0.9997812505692015,True,True
openstego_images/cars/carsgraz_390.bmp,921654,18433,2,59.030192615062134,0.9995724290273866,True,True
openstego_images/cars/carsgraz_390.bmp,921654,27649,3,57.280172143520744,0.9993711518919507,True,True
openstego_images/cars/carsgraz_390.bmp,921654,36866,4,56.02769622518177,0.999174007953109,True,True
openstego_images/cars/carsgraz_267.bmp,921654,9216,1,62.10161207536218,0.9997790195926163,True,True
openstego_images/cars/carsgraz_267.bmp,921654,18433,2,59.09131211872237,0.9995622494293022,True,True
openstego_images/cars/carsgraz_267.bmp,921654,27649,3,57.31717267212403,0.9993476865779826,True,True
openstego_images/cars/carsgraz_267.bmp,921654,36866,4,56.072202821236594,0.9991404248337875,True,True
openstego_images/cars/carsgraz_314.bmp,921654,9216,1,62.08834614631701,0.999692650258022,True,True
openstego_images/cars/carsgraz_314.bmp,921654,18433,2,59.08256144768828,0.9993923101468899,True,True
openstego_images/cars/carsgraz_314.bmp,921654,27649,3,57.32687364724633,0.9990999058779985,True,True
openstego_images/cars/carsgraz_314.bmp,921654,36866,4,56.079248863805944,0.9988133046655147,True,True
openstego_images/cars/carsgraz_198.bmp,921654,9216,1,62.053205932543136,0.999908485646305,True,True
openstego_images/cars/carsgraz_198.bmp,921654,18433,2,59.065521888258516,0.9998196157510718,True,True
openstego_images/cars/carsgraz_198.bmp,921654,27649,3,57.31529756436807,0.999731801239821,True,True
openstego_images/cars/carsgraz_198.bmp,921654,36866,4,56.07144018579859,0.9996460525079757,True,True
openstego_images/cars/carsgraz_249.bmp,921654,9216,1,62.098321164135115,0.9996988350839725,True,True
openstego_images/cars/carsgraz_249.bmp,921654,18433,2,59.09737156386345,0.9994050144453608,True,True
openstego_images/cars/carsgraz_249.bmp,921654,27649,3,57.33243800932037,0.9991167667389447,True,True
openstego_images/cars/carsgraz_249.bmp,921654,36866,4,56.08745428314017,0.9988363646269387,True,True
openstego_images/cars/carsgraz_392.bmp,921654,9216,1,61.98456824567589,0.9996298372500307,True,True
openstego_images/cars/carsgraz_392.bmp,921654,18433,2,58.992963930037796,0.9992729522334006,True,True
openstego_images/cars/carsgraz_392.bmp,921654,27649,3,57.239452399527565,0.998927321009278,True,True
openstego_images/cars/carsgraz_392.bmp,921654,36866,4,55.985768582013606,0.9985899888109174,True,True
openstego_images/cars/carsgraz_002.bmp,921654,9216,1,62.090339317846755,0.9997862563003496,True,True
openstego_images/cars/carsgraz_002.bmp,921654,18433,2,59.091664864304924,0.9995764462300049,True,True
openstego_images/cars/carsgraz_002.bmp,921654,27649,3,57.318227776124914,0.9993677672371727,True,True
openstego_images/cars/carsgraz_002.bmp,921654,36866,4,56.07243750523973,0.9991679474028015,True,True
openstego_images/cars/carsgraz_195.bmp,921654,9216,1,62.05867424500612,0.9997187402110042,True,True
openstego_images/cars/carsgraz_195.bmp,921654,18433,2,59.06154975359072,0.999446986060048,True,True
openstego_images/cars/carsgraz_195.bmp,921654,27649,3,57.31166684534456,0.9991811641298399,True,True
openstego_images/cars/carsgraz_195.bmp,921654,36866,4,56.07314163334985,0.9989225261128457,True,True
openstego_images/cars/carsgraz_035.bmp,921654,9216,1,62.090339317846755,0.9998130514501522,True,True
openstego_images/cars/carsgraz_035.bmp,921654,18433,2,59.08543723981796,0.9996303898205192,True,True
openstego_images/cars/carsgraz_035.bmp,921654,27649,3,57.338480668560614,0.9994524297571615,True,True
openstego_images/cars/carsgraz_035.bmp,921654,36866,4,56.089485973799675,0.9992777028654247,True,True
openstego_images/cars/carsgraz_180.bmp,921654,9216,1,62.09303741851936,0.9997792797651991,True,True
openstego_images/cars/carsgraz_180.bmp,921654,18433,2,59.10314472051871,0.9995652630578888,True,True
openstego_images/cars/carsgraz_180.bmp,921654,27649,3,57.34535754780718,0.9993561355762907,True,True
openstego_images/cars/carsgraz_180.bmp,921654,36866,4,56.08872029760412,0.9991480951347734,True,True
openstego_images/cars/carsgraz_030.bmp,921654,9216,1,62.069865004435876,0.9998318351891999,True,True
openstego_images/cars/carsgraz_030.bmp,921654,18433,2,59.08578950853041,0.9996684004158229,True,True
openstego_images/cars/carsgraz_030.bmp,921654,27649,3,57.31268157943883,0.9995057648193199,True,True
openstego_images/cars/carsgraz_030.bmp,921654,36866,4,56.06572468476134,0.9993491402558989,True,True
openstego_images/cars/carsgraz_384.bmp,921654,9216,1,62.29503775233961,0.99978836316699,True,True
openstego_images/cars/carsgraz_384.bmp,921654,18433,2,59.29495316379173,0.9995794492383103,True,True
openstego_images/cars/carsgraz_384.bmp,921654,27649,3,57.54292160183376,0.9993746078911349,True,True
openstego_images/cars/carsgraz_384.bmp,921654,36866,4,56.291127163360485,0.9991697447229223,True,True
openstego_images/cars/carsgraz_113.bmp,921654,9216,1,62.05390363172302,0.9995052535022587,True,True
openstego_images/cars/carsgraz_113.bmp,921654,18433,2,59.061316211709666,0.9990259441110392,True,True
openstego_images/cars/carsgraz_113.bmp,921654,27649,3,57.31455555781484,0.9985580914864632,True,True
openstego_images/cars/carsgraz_113.bmp,921654,36866,4,56.068830639384586,0.9980987845755268,True,True
openstego_images/cars/carsgraz_306.bmp,921654,9216,1,62.093389468304245,0.9996775691650495,True,True
openstego_images/cars/carsgraz_306.bmp,921654,18433,2,59.09213523632087,0.9993626411676978,True,True
openstego_images/cars/carsgraz_306.bmp,921654,27649,3,57.333771379902515,0.999058009053496,True,True
openstego_images/cars/carsgraz_306.bmp,921654,36866,4,56.0808945865883,0.9987569797472968,True,True
openstego_images/cars/carsgraz_088.bmp,921654,9216,1,62.086119565997,0.9995602634069302,True,True
openstego_images/cars/carsgraz_088.bmp,921654,18433,2,59.08291348320474,0.9991324312078879,True,True
openstego_images/cars/carsgraz_088.bmp,921654,27649,3,57.32922391643757,0.9987167349353349,True,True
openstego_images/cars/carsgraz_088.bmp,921654,36866,4,56.08507046711332,0.998307890400945,True,True
openstego_images/cars/carsgraz_338.bmp,921654,9216,1,62.081552790216115,0.999698503986748,True,True
openstego_images/cars/carsgraz_338.bmp,921654,18433,2,59.09337020530258,0.9994042249702259,True,True
openstego_images/cars/carsgraz_338.bmp,921654,27649,3,57.337656174330846,0.9991140982310488,True,True
openstego_images/cars/carsgraz_338.bmp,921654,36866,4,56.090752580747946,0.9988320437200459,True,True
openstego_images/cars/carsgraz_340.bmp,921654,9216,1,62.06659805315256,0.9997363803159584,True,True
openstego_images/cars/carsgraz_340.bmp,921654,18433,2,59.080567118589926,0.999481083743329,True,True
openstego_images/cars/carsgraz_340.bmp,921654,27649,3,57.319908656314915,0.9992313182372218,True,True
openstego_images/cars/carsgraz_340.bmp,921654,36866,4,56.076869546199475,0.9989868877922449,True,True
openstego_images/cars/carsgraz_140.bmp,921654,9216,1,62.065781699178345,0.9996456094321214,True,True
openstego_images/cars/carsgraz_140.bmp,921654,18433,2,59.07341852597341,0.999302050379316,True,True
openstego_images/cars/carsgraz_140.bmp,921654,27649,3,57.31736804241548,0.9989638724687372,True,True
openstego_images/cars/carsgraz_140.bmp,921654,36866,4,56.07516663781286,0.9986354739083544,True,True
openstego_images/cars/carsgraz_376.bmp,921654,9216,1,62.0831915931645,0.9997123548817135,True,True
openstego_images/cars/carsgraz_376.bmp,921654,18433,2,59.08520240988284,0.9994340535642051,True,True
openstego_images/cars/carsgraz_376.bmp,921654,27649,3,57.32248987820939,0.9991614567596118,True,True
openstego_images/cars/carsgraz_376.bmp,921654,36866,4,56.07255485199716,0.9988944921641668,True,True
openstego_images/cars/carsgraz_144.bmp,921654,9216,1,62.11079278494083,0.9995500605093985,True,True
openstego_images/cars/carsgraz_144.bmp,921654,18433,2,59.09654745332035,0.9991088554144741,True,True
openstego_images/cars/carsgraz_144.bmp,921654,27649,3,57.33365371308871,0.9986761727778677,True,True
openstego_images/cars/carsgraz_144.bmp,921654,36866,4,56.08668896502338,0.9982533349973449,True,True
openstego_images/cars/carsgraz_323.bmp,921654,9216,1,62.06158572951444,0.9997690860936528,True,True
openstego_images/cars/carsgraz_323.bmp,921654,18433,2,59.084380605089336,0.9995450304359107,True,True
openstego_images/cars/carsgraz_323.bmp,921654,27649,3,57.32644290249243,0.9993255397049592,True,True
openstego_images/cars/carsgraz_323.bmp,921654,36866,4,56.07519599264599,0.9991114160676493,True,True
openstego_images/cars/carsgraz_069.bmp,921654,9216,1,62.10584691449307,0.9998416205395979,True,True
openstego_images/cars/carsgraz_069.bmp,921654,18433,2,59.092840889879824,0.9996875648830761,True,True
openstego_images/cars/carsgraz_069.bmp,921654,27649,3,57.33169306873019,0.9995362689370239,True,True
openstego_images/cars/carsgraz_069.bmp,921654,36866,4,56.08677726407734,0.9993885530086691,True,True
openstego_images/cars/carsgraz_364.bmp,921654,9216,1,62.06694796612211,0.9995635327202811,True,True
openstego_images/cars/carsgraz_364.bmp,921654,18433,2,59.07382837307597,0.999140937180373,True,True
openstego_images/cars/carsgraz_364.bmp,921654,27649,3,57.31283771342238,0.9987218855438179,True,True
openstego_images/cars/carsgraz_364.bmp,921654,36866,4,56.07017919793245,0.998316195527419,True,True
openstego_images/cars/carsgraz_216.bmp,921654,9216,1,62.103493716299965,0.9998132289580607,True,True
openstego_images/cars/carsgraz_216.bmp,921654,18433,2,59.1055033182273,0.9996305108067847,True,True
openstego_images/cars/carsgraz_216.bmp,921654,27649,3,57.34508226346192,0.9994531933993382,True,True
openstego_images/cars/carsgraz_216.bmp,921654,36866,4,56.09712066585467,0.9992783170036463,True,True
openstego_images/cars/carsgraz_045.bmp,921654,9216,1,62.089635741084386,0.9997719785735749,True,True
openstego_images/cars/carsgraz_045.bmp,921654,18433,2,59.10090523852907,0.9995514078418523,True,True
openstego_images/cars/carsgraz_045.bmp,921654,27649,3,57.34500361399671,0.9993374022061307,True,True
openstego_images/cars/carsgraz_045.bmp,921654,36866,4,56.09930447387416,0.9991266409938905,True,True
openstego_images/cars/carsgraz_312.bmp,921654,9216,1,62.098203677699935,0.9996063483715766,True,True
openstego_images/cars/carsgraz_312.bmp,921654,18433,2,59.07822202096202,0.9992193904066545,True,True
openstego_images/cars/carsgraz_312.bmp,921654,27649,3,57.32229427737799,0.998846104791644,True,True
openstego_images/cars/carsgraz_312.bmp,921654,36866,4,56.0788081510773,0.9984820780303002,True,True
openstego_images/cars/carsgraz_367.bmp,921654,9216,1,61.990867598417296,0.9995922764070877,True,True
openstego_images/cars/carsgraz_367.bmp,921654,18433,2,58.97667241824298,0.9991956789216642,True,True
openstego_images/cars/carsgraz_367.bmp,921654,27649,3,57.22083958625113,0.9988136342041295,True,True
openstego_images/cars/carsgraz_367.bmp,921654,36866,4,55.96840556155591,0.9984419257620005,True,True
openstego_images/cars/carsgraz_386.bmp,921654,9216,1,62.06065384209428,0.9996691779463737,True,True
openstego_images/cars/carsgraz_386.bmp,921654,18433,2,59.07037515773904,0.9993475998107711,True,True
openstego_images/cars/carsgraz_386.bmp,921654,27649,3,57.318227776124914,0.9990339941795008,True,True
openstego_images/cars/carsgraz_386.bmp,921654,36866,4,56.07590056817213,0.9987289552846453,True,True
openstego_images/cars/carsgraz_121.bmp,921654,9216,1,62.08518239990073,0.9996184802365192,True,True
openstego_images/cars/carsgraz_121.bmp,921654,18433,2,59.0944290297253,0.9992469832523357,True,True
openstego_images/cars/carsgraz_121.bmp,921654,27649,3,57.34150515395701,0.9988876749213116,True,True
openstego_images/cars/carsgraz_121.bmp,921654,36866,4,56.0895448775603,0.9985319010636379,True,True
openstego_images/cars/carsgraz_161.bmp,921654,9216,1,62.095384956316536,0.9997772817131029,True,True
openstego_images/cars/carsgraz_161.bmp,921654,18433,2,59.096488594265125,0.9995601647133205,True,True
openstego_images/cars/carsgraz_161.bmp,921654,27649,3,57.336753336403405,0.9993468183474672,True,True
openstego_images/cars/carsgraz_161.bmp,921654,36866,4,56.084982202754134,0.9991381607286168,True,True
openstego_images/cars/carsgraz_285.bmp,921654,9216,1,62.06589831178007,0.9998188078584037,True,True
openstego_images/cars/carsgraz_285.bmp,921654,18433,2,59.079335784444574,0.999643640982011,True,True
openstego_images/cars/carsgraz_285.bmp,921654,27649,3,57.322098685355805,0.9994719668158419,True,True
openstego_images/cars/carsgraz_285.bmp,921654,36866,4,56.07628226098109,0.9993025564212373,True,True
openstego_images/cars/carsgraz_333.bmp,921654,9216,1,62.07348485513653,0.9997304539329099,True,True
openstego_images/cars/carsgraz_333.bmp,921654,18433,2,59.087668757724174,0.9994707739086163,True,True
openstego_images/cars/carsgraz_333.bmp,921654,27649,3,57.32844035204377,0.9992131442677236,True,True
openstego_images/cars/carsgraz_333.bmp,921654,36866,4,56.081335511105564,0.9989622535494082,True,True
openstego_images/cars/carsgraz_351.bmp,921654,9216,1,62.07991460543403,0.9996555208955513,True,True
openstego_images/cars/carsgraz_351.bmp,921654,18433,2,59.08291348320474,0.999320642113402,True,True
openstego_images/cars/carsgraz_351.bmp,921654,27649,3,57.323702800034354,0.998993941747787,True,True
openstego_images/cars/carsgraz_351.bmp,921654,36866,4,56.07757439330812,0.9986722136409872,True,True
openstego_images/cars/carsgraz_040.bmp,921654,9216,1,62.03371572407118,0.9998177869153736,True,True
openstego_images/cars/carsgraz_040.bmp,921654,18433,2,59.00735580180981,0.9996395869249591,True,True
openstego_images/cars/carsgraz_040.bmp,921654,27649,3,57.25702764462686,0.9994698548829929,True,True
openstego_images/cars/carsgraz_040.bmp,921654,36866,4,56.0069563221593,0.9993049593280311,True,True
openstego_images/cars/carsgraz_318.bmp,921654,9216,1,62.07582184489833,0.9998052762649561,True,True
openstego_images/cars/carsgraz_318.bmp,921654,18433,2,59.08033255183531,0.9996179190122266,True,True
openstego_images/cars/carsgraz_318.bmp,921654,27649,3,57.33471282919993,0.9994344836763013,True,True
openstego_images/cars/carsgraz_318.bmp,921654,36866,4,56.08195288064558,0.9992522739050949,True,True
openstego_images/cars/carsgraz_001.bmp,921654,9216,1,62.07441950013926,0.9996496000503291,True,True
openstego_images/cars/carsgraz_001.bmp,921654,18433,2,59.072833097198256,0.9993102307642262,True,True
openstego_images/cars/carsgraz_001.bmp,921654,27649,3,57.317915125992926,0.9989768631584269,True,True
openstego_images/cars/carsgraz_001.bmp,921654,36866,4,56.078690635235745,0.9986514175543216,True,True
openstego_images/cars/carsgraz_366.bmp,921654,9216,1,62.04530649883671,0.9996484740139295,True,True
openstego_images/cars/carsgraz_366.bmp,921654,18433,2,59.043196670273474,0.999308884654051,True,True
openstego_images/cars/carsgraz_366.bmp,921654,27649,3,57.2836602971482,0.9989763697246015,True,True
openstego_images/cars/carsgraz_366.bmp,921654,36866,4,56.03970452257777,0.9986559336065309,True,True
openstego_images/cars/carsgraz_206.bmp,921654,9216,1,62.1047878175139,0.999923261771789,True,True
openstego_images/cars/carsgraz_206.bmp,921654,18433,2,59.090783054063245,0.999847756106989,True,True
openstego_images/cars/carsgraz_206.bmp,921654,27649,3,57.33067388336483,0.9997749101489815,True,True
openstego_images/cars/carsgraz_206.bmp,921654,36866,4,56.0858060732092,0.9997031489843083,True,True
openstego_images/cars/carsgraz_135.bmp,921654,9216,1,62.07547121625443,0.9995999937247079,True,True
openstego_images/cars/carsgraz_135.bmp,921654,18433,2,59.084497996253646,0.9992158008024253,True,True
openstego_images/cars/carsgraz_135.bmp,921654,27649,3,57.337891728139006,0.9988382381010927,True,True
openstego_images/cars/carsgraz_135.bmp,921654,36866,4,56.08515873326641,0.9984674727772154,True,True
openstego_images/cars/carsgraz_003.bmp,921654,9216,1,62.05018386397845,0.99984231992803,True,True
openstego_images/cars/carsgraz_003.bmp,921654,18433,2,59.03361401478808,0.9996894817973067,True,True
openstego_images/cars/carsgraz_003.bmp,921654,27649,3,57.274906465539985,0.9995414201541424,True,True
openstego_images/cars/carsgraz_003.bmp,921654,36866,4,56.02644787294621,0.9993985554357026,True,True
openstego_images/cars/carsgraz_204.bmp,921654,9216,1,62.07816009289894,0.9998993882584853,True,True
openstego_images/cars/carsgraz_204.bmp,921654,18433,2,59.078280632972294,0.9998007056325583,True,True
openstego_images/cars/carsgraz_204.bmp,921654,27649,3,57.31932222886978,0.999703568001868,True,True
openstego_images/cars/carsgraz_204.bmp,921654,36866,4,56.082658553314474,0.9996097068827569,True,True
openstego_images/cars/carsgraz_262.bmp,921654,9216,1,62.095032744741864,0.9997914583174476,True,True
openstego_images/cars/carsgraz_262.bmp,921654,18433,2,59.09195884084476,0.9995892194011367,True,True
openstego_images/cars/carsgraz_262.bmp,921654,27649,3,57.32652121654277,0.999388607501956,True,True
openstego_images/cars/carsgraz_262.bmp,921654,36866,4,56.08509988896503,0.9991946621821213,True,True
openstego_images/cars/carsgraz_289.bmp,921654,9216,1,62.020309065767556,0.9996939869864597,True,True
openstego_images/cars/carsgraz_289.bmp,921654,18433,2,59.03396210478298,0.9993980075147709,True,True
openstego_images/cars/carsgraz_289.bmp,921654,27649,3,57.268410606693635,0.9991104656263904,True,True
openstego_images/cars/carsgraz_289.bmp,921654,36866,4,56.02456150978402,0.9988326153644405,True,True
openstego_images/cars/carsgraz_136.bmp,921654,9216,1,62.09198144036043,0.9996145968632719,True,True
openstego_images/cars/carsgraz_136.bmp,921654,18433,2,59.0810949401141,0.9992383986106174,True,True
openstego_images/cars/carsgraz_136.bmp,921654,27649,3,57.32413327308989,0.9988694620591937,True,True
openstego_images/cars/carsgraz_136.bmp,921654,36866,4,56.084040827856555,0.9985128231127236,True,True
openstego_images/cars/carsgraz_308.bmp,921654,9216,1,62.06601492751303,0.9997761121366956,True,True
openstego_images/cars/carsgraz_308.bmp,921654,18433,2,59.07417970137928,0.9995595088162567,True,True
openstego_images/cars/carsgraz_308.bmp,921654,27649,3,57.32307673356687,0.9993487020839872,True,True
openstego_images/cars/carsgraz_308.bmp,921654,36866,4,56.070824308773304,0.9991410723185213,True,True
openstego_images/cars/carsgraz_293.bmp,921654,9216,1,62.06251781693726,0.9996667919544756,True,True
openstego_images/cars/carsgraz_293.bmp,921654,18433,2,59.06195848210441,0.9993427677860596,True,True
openstego_images/cars/carsgraz_293.bmp,921654,27649,3,57.316117824394894,0.9990267629794559,True,True
openstego_images/cars/carsgraz_293.bmp,921654,36866,4,56.065578232313655,0.9987160236768305,True,True
openstego_images/cars/carsgraz_344.bmp,921654,9216,1,62.06846458152299,0.9996738887127813,True,True
openstego_images/cars/carsgraz_344.bmp,921654,18433,2,59.06774319395501,0.9993567858432003,True,True
openstego_images/cars/carsgraz_344.bmp,921654,27649,3,57.32010414972801,0.9990484818628705,True,True
openstego_images/cars/carsgraz_344.bmp,921654,36866,4,56.07311229239922,0.9987447088783892,True,True
openstego_images/cars/carsgraz_311.bmp,921654,9216,1,62.06916473653201,0.9995926164927588,True,True
openstego_images/cars/carsgraz_311.bmp,921654,18433,2,59.08044983362896,0.9991976893107006,True,True
openstego_images/cars/carsgraz_311.bmp,921654,27649,3,57.32088621139169,0.9988092035775434,True,True
openstego_images/cars/carsgraz_311.bmp,921654,36866,4,56.07780936776766,0.9984326881755182,True,True
openstego_images/cars/carsgraz_402.bmp,921654,9216,1,62.09174681341174,0.9997819089236791,True,True
openstego_images/cars/carsgraz_402.bmp,921654,18433,2,59.0788081766638,0.9995660814043735,True,True
openstego_images/cars/carsgraz_402.bmp,921654,27649,3,57.32198133437059,0.9993519166701209,True,True
openstego_images/cars/carsgraz_402.bmp,921654,36866,4,56.08227629971892,0.9991432069317003,True,True
openstego_images/cars/carsgraz_302.bmp,921654,9216,1,62.10761265027805,0.999683744527002,True,True
openstego_images/cars/carsgraz_302.bmp,921654,18433,2,59.09307613321434,0.9993748837965959,True,True
openstego_images/cars/carsgraz_302.bmp,921654,27649,3,57.338716267093375,0.9990727035150128,True,True
openstego_images/cars/carsgraz_302.bmp,921654,36866,4,56.07986593676965,0.9987748392785467,True,True
openstego_images/cars/carsgraz_037.bmp,921654,9216,1,62.06718125709869,0.9998186520106281,True,True
openstego_images/cars/carsgraz_037.bmp,921654,18433,2,59.08667030534098,0.9996436367227742,True,True
openstego_images/cars/carsgraz_037.bmp,921654,27649,3,57.338912608967654,0.9994725560055221,True,True
openstego_images/cars/carsgraz_037.bmp,921654,36866,4,56.08745428314017,0.9993044445854137,True,True
openstego_images/cars/carsgraz_288.bmp,921654,9216,1,62.06834789999482,0.9997043861555136,True,True
openstego_images/cars/carsgraz_288.bmp,921654,18433,2,59.07611251524038,0.999418363907331,True,True
openstego_images/cars/carsgraz_288.bmp,921654,27649,3,57.31627408196661,0.9991351942494987,True,True
openstego_images/cars/carsgraz_288.bmp,921654,36866,4,56.07014987698915,0.9988601275926955,True,True
openstego_images/cars/carsgraz_138.bmp,921654,9216,1,62.06788120522834,0.9996560952659058,True,True
openstego_images/cars/carsgraz_138.bmp,921654,18433,2,59.0855546595473,0.9993215390891793,True,True
openstego_images/cars/carsgraz_138.bmp,921654,27649,3,57.32871458350076,0.9989934298885513,True,True
openstego_images/cars/carsgraz_138.bmp,921654,36866,4,56.08539411844531,0.9986760094819148,True,True
openstego_images/cars/carsgraz_304.bmp,921654,9216,1,62.105140821143536,0.9996642011390602,True,True
openstego_images/cars/carsgraz_304.bmp,921654,18433,2,59.10143553780281,0.9993380071435641,True,True
openstego_images/cars/carsgraz_304.bmp,921654,27649,3,57.3402872506857,0.9990168429615164,True,True
openstego_images/cars/carsgraz_304.bmp,921654,36866,4,56.09122397067103,0.9987034735514401,True,True
openstego_images/cars/carsgraz_175.bmp,921654,9216,1,62.09045659172293,0.9998786256064934,True,True
openstego_images/cars/carsgraz_175.bmp,921654,18433,2,59.08755128082305,0.999760671129093,True,True
openstego_images/cars/carsgraz_175.bmp,921654,27649,3,57.32679532684058,0.9996444879870957,True,True
openstego_images/cars/carsgraz_175.bmp,921654,36866,4,56.08315847417229,0.9995304085712915,True,True
openstego_images/cars/carsgraz_015.bmp,921654,9216,1,62.08822892941522,0.9997368919718528,True,True
openstego_images/cars/carsgraz_015.bmp,921654,18433,2,59.089255006990875,0.9994813054469436,True,True
openstego_images/cars/carsgraz_015.bmp,921654,27649,3,57.324446371205255,0.9992278970084639,True,True
openstego_images/cars/carsgraz_015.bmp,921654,36866,4,56.08195288064558,0.9989839680008595,True,True
openstego_images/cars/carsgraz_053.bmp,921654,9216,1,62.084245435992344,0.9997063531564013,True,True
openstego_images/cars/carsgraz_053.bmp,921654,18433,2,59.081153590910134,0.9994195555182722,True,True
openstego_images/cars/carsgraz_053.bmp,921654,27649,3,57.32726527046285,0.9991385451022374,True,True
openstego_images/cars/carsgraz_053.bmp,921654,36866,4,56.080659445148626,0.9988646745993978,True,True
openstego_images/horses/horse-190.bmp,151374,1513,1,62.008771922079404,0.9996984781423469,True,True
openstego_images/horses/horse-190.bmp,151374,3027,2,59.03947679544999,0.9994201280354819,True,True
openstego_images/horses/horse-190.bmp,151374,4541,3,57.27927459089608,0.9991615300576834,True,True
openstego_images/horses/horse-190.bmp,151374,6054,4,56.03699748314496,0.9989172632579155,True,True
openstego_images/horses/horse-155.bmp,151402,1514,1,61.971107616926126,0.999638141916733,True,True
openstego_images/horses/horse-155.bmp,151402,3028,2,59.01084980044658,0.9992929360179058,True,True
openstego_images/horses/horse-155.bmp,151402,4542,3,57.27547121263959,0.99895570229681,True,True
openstego_images/horses/horse-155.bmp,151402,6056,4,56.04992917253685,0.998623281376393,True,True
openstego_images/horses/horse-7.bmp,553554,5535,1,61.92210156334161,0.9997128521964695,True,True
openstego_images/horses/horse-7.bmp,553554,11071,2,58.914714159448415,0.9994398245435288,True,True
openstego_images/horses/horse-7.bmp,553554,16606,3,57.16525146958922,0.9991804920505626,True,True
openstego_images/horses/horse-7.bmp,553554,22142,4,55.91631958659042,0.9989346576283289,True,True
openstego_images/horses/horse-24.bmp,152154,1521,1,62.037187478448665,0.9997152459877364,True,True
openstego_images/horses/horse-24.bmp,152154,3043,2,59.056866957022464,0.9994421448335874,True,True
openstego_images/horses/horse-24.bmp,152154,4564,3,57.31380494396593,0.9991741194293624,True,True
openstego_images/horses/horse-24.bmp,152154,6086,4,56.08638797684961,0.9989193491910994,True,True
openstego_images/horses/horse-115.bmp,149514,1495,1,61.99083451565588,0.999733129191274,True,True
openstego_images/horses/horse-115.bmp,149514,2990,2,59.03172062001516,0.9994870289874721,True,True
openstego_images/horses/horse-115.bmp,149514,4485,3,57.285851647172485,0.9992522727083494,True,True
openstego_images/horses/horse-115.bmp,149514,5980,4,56.0607512295179,0.9990323416457946,True,True
openstego_images/horses/horse-54.bmp,151414,1514,1,61.97592269871596,0.9998388422313121,True,True
openstego_images/horses/horse-54.bmp,151414,3028,2,59.037315642422364,0.9996861674171656,True,True
openstego_images/horses/horse-54.bmp,151414,4542,3,57.30056611924448,0.9995350508369598,True,True
openstego_images/horses/horse-54.bmp,151414,6056,4,56.051535097351966,0.9993897906788748,True,True
openstego_images/horses/horse-111.bmp,134286,1342,1,62.023936809789795,0.9997884172501891,True,True
openstego_images/horses/horse-111.bmp,134286,2685,2,59.04267611607668,0.9995845312170001,True,True
openstego_images/horses/horse-111.bmp,134286,4028,3,57.27923643099756,0.9993840501547654,True,True
openstego_images/horses/horse-111.bmp,134286,5371,4,56.04156588924123,0.9991888681914416,True,True
openstego_images/horses/horse-146.bmp,151854,1518,1,61.86620491681819,0.9997428428117893,True,True
openstego_images/horses/horse-146.bmp,151854,3037,2,58.97758913926224,0.9995105549841788,True,True
openstego_images/horses/horse-146.bmp,151854,4555,3,57.244147725789276,0.9992815549213901,True,True
openstego_images/horses/horse-146.bmp,151854,6074,4,56.01703990918602,0.9990599216443684,True,True
openstego_images/horses/horse-171.bmp,151374,1513,1,61.99331908578283,0.9997119781233099,True,True
openstego_images/horses/horse-171.bmp,151374,3027,2,59.02069378233652,0.9994419852713078,True,True
openstego_images/horses/horse-171.bmp,151374,4541,3,57.26343691908511,0.9991828831237646,True,True
openstego_images/horses/horse-171.bmp,151374,6054,4,56.020838495739525,0.9989405853468253,True,True
openstego_images/horses/horse-195.bmp,151254,1512,1,61.96474275126184,0.999888566044655,True,True
openstego_images/horses/horse-195.bmp,151254,3025,2,59.000518513417866,0.9997799830126283,True,True
openstego_images/horses/horse-195.bmp,151254,4537,3,57.272717999312675,0.9996755584345323,True,True
